# Generated with fmode and g2mode from TF, random seed 1653918450. Sampling rate 8186.417148415001. 
#  Time, h, rshock, pns mass, pns radius
3.847314530609657890e-02	-7.498242360635156735e-03	1.650000000000000000e+02	1.445041047938567136e+00	7.522260249999999360e+01
3.859529886630131551e-02	-7.390075611979065803e-03	1.650000000000000000e+02	1.445625223463605558e+00	7.522260249999999360e+01
3.871745242650605212e-02	-7.640698316352154996e-03	1.650000000000000000e+02	1.446209398988644201e+00	7.522260249999999360e+01
3.883960598671078873e-02	-7.917095798458633274e-03	1.650000000000000000e+02	1.446793574513682845e+00	7.522260249999999360e+01
3.896175954691552534e-02	-7.884112125915302902e-03	1.650000000000000000e+02	1.447371776173766778e+00	7.522260249999999360e+01
3.908391310712026195e-02	-7.245289979756455029e-03	1.650000000000000000e+02	1.447928391358476841e+00	7.522260249999999360e+01
3.920606666732499856e-02	-6.593711411595511510e-03	1.650000000000000000e+02	1.448485006543186904e+00	7.522260249999999360e+01
3.932822022752973518e-02	-6.315575555046005173e-03	1.650000000000000000e+02	1.449041621727896745e+00	7.522260249999999360e+01
3.945037378773447179e-02	-6.426150867764926153e-03	1.650000000000000000e+02	1.449596783617576934e+00	7.522260249999999360e+01
3.957252734793920840e-02	-5.700462325597652896e-03	1.650000000000000000e+02	1.450138057496054289e+00	7.522260249999999360e+01
3.969468090814394501e-02	-5.795539345110199692e-03	1.650000000000000000e+02	1.450679331374531644e+00	7.522260249999999360e+01
3.981683446834868162e-02	-4.396865321776383985e-03	1.650000000000000000e+02	1.451220605253008999e+00	7.522260249999999360e+01
3.993898802855341823e-02	-4.027607818595591374e-03	1.650000000000000000e+02	1.451761879131486355e+00	7.522260249999999360e+01
4.006114158875816178e-02	-2.924042051975091726e-03	1.650000000000000000e+02	1.450391922946525414e+00	7.472548652440016781e+01
4.018329514896289145e-02	-3.114295921713446016e-03	1.650000000000000000e+02	1.448988270365855646e+00	7.421960602748633562e+01
4.030544870916763500e-02	-2.714230552183303190e-03	1.650000000000000000e+02	1.447584617785185657e+00	7.371372553057246080e+01
4.042760226937236467e-02	-2.391839987529787315e-03	1.650000000000000000e+02	1.446180965204515889e+00	7.320784503365862861e+01
4.054975582957710822e-02	-2.679152474208748407e-03	1.650000000000000000e+02	1.446491350411861943e+00	7.314700499999999295e+01
4.067190938978183790e-02	-2.658706397713606236e-03	1.650000000000000000e+02	1.447036056148070182e+00	7.314700499999999295e+01
4.079406294998658145e-02	-2.578778395059396541e-03	1.650000000000000000e+02	1.447580761884278200e+00	7.314700499999999295e+01
4.091621651019131112e-02	-2.029387363056878082e-03	1.650000000000000000e+02	1.448125467620486218e+00	7.314700499999999295e+01
4.103837007039605467e-02	-2.803773410840203727e-03	1.650000000000000000e+02	1.448721731069763097e+00	7.314700499999999295e+01
4.116052363060079128e-02	-2.711451805213302424e-03	1.650000000000000000e+02	1.449332739266752546e+00	7.314700499999999295e+01
4.128267719080552789e-02	-2.927631358691439381e-03	1.650000000000000000e+02	1.449943747463742438e+00	7.314700499999999295e+01
4.140483075101026450e-02	-2.415102330137035031e-03	1.650000000000000000e+02	1.450554755660731887e+00	7.314700499999999295e+01
4.152698431121500111e-02	-2.681719148200959694e-03	1.650000000000000000e+02	1.451176095527057619e+00	7.314700499999999295e+01
4.164913787141973772e-02	-3.291740655497365619e-03	1.650000000000000000e+02	1.451802686624861893e+00	7.314700499999999295e+01
4.177129143162447433e-02	-3.489918393180477165e-03	1.650000000000000000e+02	1.452429277722665946e+00	7.314700499999999295e+01
4.189344499182921094e-02	-3.462422737731617271e-03	1.650000000000000000e+02	1.453055868820470220e+00	7.314700499999999295e+01
4.201559855203394755e-02	-4.425819170288328684e-03	1.650000000000000000e+02	1.453691789206988272e+00	7.314700499999999295e+01
4.213775211223868417e-02	-3.856878963540292908e-03	1.650000000000000000e+02	1.454335215396151959e+00	7.314700499999999295e+01
4.225990567244342078e-02	-5.325892137599728092e-03	1.650000000000000000e+02	1.454978641585315868e+00	7.314700499999999295e+01
4.238205923264815739e-02	-5.626381467400823518e-03	1.650000000000000000e+02	1.455622067774479778e+00	7.314700499999999295e+01
4.250421279285289400e-02	-6.593309673081741706e-03	1.650000000000000000e+02	1.456264452430693579e+00	7.314700499999999295e+01
4.262636635305763061e-02	-7.873729630207892266e-03	1.650000000000000000e+02	1.456905600008096213e+00	7.314700499999999295e+01
4.274851991326236722e-02	-7.898152833419561092e-03	1.650000000000000000e+02	1.457546747585498625e+00	7.314700499999999295e+01
4.287067347346710383e-02	-8.396608347125614560e-03	1.650000000000000000e+02	1.458187895162901260e+00	7.314700499999999295e+01
4.299282703367184044e-02	-8.441386945243914766e-03	1.650000000000000000e+02	1.458822080421960266e+00	7.314700499999999295e+01
4.311498059387658399e-02	-7.927347847584548940e-03	1.650000000000000000e+02	1.459442924067733349e+00	7.314700499999999295e+01
4.323713415408132060e-02	-9.129345166274028048e-03	1.650000000000000000e+02	1.460063767713506211e+00	7.314700499999999295e+01
4.335928771428605721e-02	-9.516305990953469532e-03	1.650000000000000000e+02	1.460684611359279295e+00	7.314700499999999295e+01
4.348144127449079382e-02	-1.053088213138307812e-02	1.650000000000000000e+02	1.461314025167437025e+00	7.314700499999999295e+01
4.360359483469553044e-02	-1.258342940853489876e-02	1.650000000000000000e+02	1.461971456501983013e+00	7.314700499999999295e+01
4.372574839490026705e-02	-1.190906249202144072e-02	1.650000000000000000e+02	1.462628887836528779e+00	7.314700499999999295e+01
4.384790195510500366e-02	-1.100279075013655371e-02	1.650000000000000000e+02	1.463286319171074545e+00	7.314700499999999295e+01
4.397005551530974027e-02	-1.041400822700780382e-02	1.650000000000000000e+02	1.463938168202862045e+00	7.314700499999999295e+01
4.409220907551447688e-02	-8.933489542127553973e-03	1.650000000000000000e+02	1.464549115465795248e+00	7.314700499999999295e+01
4.421436263571921349e-02	-9.732956306576466543e-03	1.650000000000000000e+02	1.465160062728728452e+00	7.314700499999999295e+01
4.433651619592395010e-02	-9.239785607186797728e-03	1.650000000000000000e+02	1.465771009991661877e+00	7.314700499999999295e+01
4.445866975612868671e-02	-8.976018779491390376e-03	1.650000000000000000e+02	1.466380433668976746e+00	7.314700499999999295e+01
4.458082331633342332e-02	-8.090283355501203325e-03	1.650000000000000000e+02	1.466931133979787916e+00	7.314700499999999295e+01
4.470297687653815993e-02	-7.571671697019149300e-03	1.650000000000000000e+02	1.467481834290599085e+00	7.314700499999999295e+01
4.482513043674289654e-02	-6.266986931712481904e-03	1.650000000000000000e+02	1.468032534601410255e+00	7.314700499999999295e+01
4.494728399694763316e-02	-5.104684070121600324e-03	1.650000000000000000e+02	1.468583234912221425e+00	7.314700499999999295e+01
4.506943755715236977e-02	-3.400205610346851946e-03	1.650000000000000000e+02	1.469110572020648764e+00	7.314700499999999295e+01
4.519159111735710638e-02	-2.413908001471256042e-03	1.650000000000000000e+02	1.469636133624289132e+00	7.314700499999999295e+01
4.531374467756184299e-02	-1.066529529075829026e-03	1.650000000000000000e+02	1.470161695227929499e+00	7.314700499999999295e+01
4.543589823776657960e-02	8.593803484707571074e-04	1.650000000000000000e+02	1.470687256831569867e+00	7.314700499999999295e+01
4.555805179797131621e-02	2.509165289249944576e-03	1.650000000000000000e+02	1.471225871808636843e+00	7.314700499999999295e+01
4.568020535817605976e-02	2.261108867098969837e-03	1.650000000000000000e+02	1.471767316833692663e+00	7.314700499999999295e+01
4.580235891838079637e-02	4.877352856671810476e-03	1.650000000000000000e+02	1.472308761858748705e+00	7.314700499999999295e+01
4.592451247858553298e-02	4.477860793128819739e-03	1.650000000000000000e+02	1.472850206883804525e+00	7.314700499999999295e+01
4.604666603879026959e-02	4.931975321576205669e-03	1.650000000000000000e+02	1.473412751248784902e+00	7.314700499999999295e+01
4.616881959899500620e-02	5.871242628889837382e-03	1.650000000000000000e+02	1.473984241179101096e+00	7.314700499999999295e+01
4.629097315919974281e-02	6.226426354919263433e-03	1.650000000000000000e+02	1.474555731109417511e+00	7.314700499999999295e+01
4.641312671940447943e-02	6.679282592459139835e-03	1.650000000000000000e+02	1.475127221039733705e+00	7.314700499999999295e+01
4.653528027960921604e-02	5.737375936477865160e-03	1.650000000000000000e+02	1.475698426057437285e+00	7.314700499999999295e+01
4.665743383981395265e-02	5.078739262846328553e-03	1.650000000000000000e+02	1.476269431127996024e+00	7.314700499999999295e+01
4.677958740001868926e-02	5.433819113491149960e-03	1.650000000000000000e+02	1.476840436198554762e+00	7.314700499999999295e+01
4.690174096022342587e-02	4.336994463122638595e-03	1.650000000000000000e+02	1.477411441269113501e+00	7.314700499999999295e+01
4.702389452042816248e-02	3.755032908401891197e-03	1.650000000000000000e+02	1.477961304190485992e+00	7.314700499999999295e+01
4.714604808063289909e-02	4.001789204415183085e-03	1.650000000000000000e+02	1.478488354871591914e+00	7.314700499999999295e+01
4.726820164083763570e-02	4.426437659180697086e-03	1.650000000000000000e+02	1.479015405552697837e+00	7.314700499999999295e+01
4.739035520104237231e-02	4.328363778988951471e-03	1.650000000000000000e+02	1.479542456233803982e+00	7.314700499999999295e+01
4.751250876124710892e-02	4.873398252120840837e-03	1.650000000000000000e+02	1.480074325419834746e+00	7.314700499999999295e+01
4.763466232145184553e-02	4.291849175224890511e-03	1.650000000000000000e+02	1.480613816820274709e+00	7.314700499999999295e+01
4.775681588165658215e-02	3.811499734273191605e-03	1.650000000000000000e+02	1.481153308220714671e+00	7.314700499999999295e+01
4.787896944186131876e-02	3.494627726794720043e-03	1.650000000000000000e+02	1.481692799621154411e+00	7.314700499999999295e+01
4.800112300206605537e-02	3.410529358163522096e-03	1.650000000000000000e+02	1.482239934403864590e+00	7.314700499999999295e+01
4.812327656227079198e-02	2.222688713361167454e-03	1.650000000000000000e+02	1.482807766700065422e+00	7.314700499999999295e+01
4.824543012247552859e-02	1.924744500179756922e-03	1.650000000000000000e+02	1.483375598996266254e+00	7.314700499999999295e+01
4.836758368268027214e-02	1.962712295554052289e-03	1.650000000000000000e+02	1.483943431292467086e+00	7.314700499999999295e+01
4.848973724288500875e-02	9.185399962554643104e-04	1.650000000000000000e+02	1.484509064039274628e+00	7.314700499999999295e+01
4.861189080308974536e-02	-2.028255313731200382e-03	1.650000000000000000e+02	1.485062933500807425e+00	7.314700499999999295e+01
4.873404436329448197e-02	-3.498254603850958940e-03	1.650000000000000000e+02	1.485616802962340000e+00	7.314700499999999295e+01
4.885619792349921858e-02	-3.685043832111414754e-03	1.650000000000000000e+02	1.486170672423872796e+00	7.314700499999999295e+01
4.897835148370395519e-02	-3.195479458937714422e-03	1.650000000000000000e+02	1.486723073311779775e+00	7.314700499999999295e+01
4.910050504390869180e-02	-3.606770397255204888e-03	1.650000000000000000e+02	1.487251880547229899e+00	7.314700499999999295e+01
4.922265860411342842e-02	-3.810888761236602088e-03	1.650000000000000000e+02	1.487780687782679800e+00	7.314700499999999295e+01
4.934481216431816503e-02	-4.124454238482771345e-03	1.650000000000000000e+02	1.488309495018129924e+00	7.314700499999999295e+01
4.946696572452290164e-02	-5.188583293275865482e-03	1.650000000000000000e+02	1.488838302253580048e+00	7.314700499999999295e+01
4.958911928472763825e-02	-5.559840192370035621e-03	1.650000000000000000e+02	1.487657099059509269e+00	7.267157238081199466e+01
4.971127284493237486e-02	-5.482904248053762676e-03	1.650000000000000000e+02	1.486413716047503719e+00	7.217885196431520001e+01
4.983342640513711147e-02	-5.931274213987361953e-03	1.650000000000000000e+02	1.485170333035498169e+00	7.168613154781840535e+01
4.995557996534184808e-02	-4.010985249575959623e-03	1.650000000000000000e+02	1.483926950023492619e+00	7.119341113132162491e+01
5.007773352554658469e-02	-4.256865330829551555e-03	1.650000000000000000e+02	1.484230995292670219e+00	7.112868000000000279e+01
5.019988708575132130e-02	-4.374449166597227205e-03	1.650000000000000000e+02	1.484769080961338750e+00	7.112868000000000279e+01
5.032204064595605791e-02	-4.406110530240969596e-03	1.650000000000000000e+02	1.485307166630007281e+00	7.112868000000000279e+01
5.044419420616079452e-02	-4.700620415828234665e-03	1.650000000000000000e+02	1.485845252298675812e+00	7.112868000000000279e+01
5.056634776636553114e-02	-4.637989748470078798e-03	1.650000000000000000e+02	1.486412306392369320e+00	7.112868000000000279e+01
5.068850132657026775e-02	-3.030916812555847512e-03	1.650000000000000000e+02	1.486988331748225090e+00	7.112868000000000279e+01
5.081065488677500436e-02	-2.229074422109380595e-03	1.650000000000000000e+02	1.487564357104080637e+00	7.112868000000000279e+01
5.093280844697974791e-02	-2.236446576501554401e-03	1.650000000000000000e+02	1.488140382459935962e+00	7.112868000000000279e+01
5.105496200718448452e-02	-2.098740439665407794e-03	1.650000000000000000e+02	1.488716471374351480e+00	7.112868000000000279e+01
5.117711556738922113e-02	-1.329518797638844316e-03	1.650000000000000000e+02	1.489282968593920842e+00	7.112868000000000279e+01
5.129926912759395774e-02	-1.579309560026238585e-03	1.650000000000000000e+02	1.489835490952389874e+00	7.112868000000000279e+01
5.142142268779869435e-02	-1.662201505231331467e-03	1.650000000000000000e+02	1.490388013310858684e+00	7.112868000000000279e+01
5.154357624800343096e-02	-8.302019709456518164e-04	1.650000000000000000e+02	1.490940535669327716e+00	7.112868000000000279e+01
5.166572980820816757e-02	1.002616178296633111e-03	1.650000000000000000e+02	1.491487653607819652e+00	7.112868000000000279e+01
5.178788336841290418e-02	-2.395460989947517270e-04	1.650000000000000000e+02	1.492021735957061335e+00	7.112868000000000279e+01
5.191003692861764079e-02	-3.612104055376012140e-04	1.650000000000000000e+02	1.492555818306302573e+00	7.112868000000000279e+01
5.203219048882237741e-02	-5.248896793069862134e-05	1.650000000000000000e+02	1.493089900655543811e+00	7.112868000000000279e+01
5.215434404902711402e-02	-7.437914678614742205e-04	1.650000000000000000e+02	1.493627385970651034e+00	7.112868000000000279e+01
5.227649760923185063e-02	-1.801633211079747181e-03	1.650000000000000000e+02	1.494180181583563360e+00	7.112868000000000279e+01
5.239865116943658724e-02	-1.403271486634928740e-03	1.650000000000000000e+02	1.494732977196475687e+00	7.112868000000000279e+01
5.252080472964132385e-02	-4.976751782307855393e-04	1.650000000000000000e+02	1.495285772809387792e+00	7.112868000000000279e+01
5.264295828984606046e-02	-6.709760275766536285e-04	1.650000000000000000e+02	1.495840001036132128e+00	7.112868000000000279e+01
5.276511185005079707e-02	-9.543301248441446579e-04	1.650000000000000000e+02	1.496417404481300339e+00	7.112868000000000279e+01
5.288726541025553368e-02	-5.008472797824243443e-04	1.650000000000000000e+02	1.496994807926468107e+00	7.112868000000000279e+01
5.300941897046027029e-02	-8.684213557975525247e-04	1.650000000000000000e+02	1.497572211371636097e+00	7.112868000000000279e+01
5.313157253066500690e-02	-1.823197558352894010e-03	1.650000000000000000e+02	1.498149614816804087e+00	7.112868000000000279e+01
5.325372609086974351e-02	-3.168583615752018374e-03	1.650000000000000000e+02	1.498726017244752962e+00	7.112868000000000279e+01
5.337587965107448013e-02	-3.598430375807085222e-03	1.650000000000000000e+02	1.499302363738696853e+00	7.112868000000000279e+01
5.349803321127921674e-02	-6.062884320150179092e-03	1.650000000000000000e+02	1.499878710232640522e+00	7.112868000000000279e+01
5.362018677148396029e-02	-5.989716116248037202e-03	1.650000000000000000e+02	1.500455056726584191e+00	7.112868000000000279e+01
5.374234033168869690e-02	-5.911798117465181038e-03	1.650000000000000000e+02	1.501018666640170585e+00	7.112868000000000279e+01
5.386449389189343351e-02	-8.192917131895753949e-03	1.650000000000000000e+02	1.501579773692353292e+00	7.112868000000000279e+01
5.398664745209817012e-02	-9.133796610760481702e-03	1.650000000000000000e+02	1.502140880744536000e+00	7.112868000000000279e+01
5.410880101230290673e-02	-1.093455453225871538e-02	1.650000000000000000e+02	1.502701987796718930e+00	7.112868000000000279e+01
5.423095457250764334e-02	-1.006361492225802713e-02	1.650000000000000000e+02	1.503252597181994554e+00	7.112868000000000279e+01
